"x","y","z"
287.710782803296,382.406632815393,-149.58949958513
5.339026301269,-1.2628279605785,165.601619783498
141.933647894888,-39.8725539947063,45.4080258498999
-96.5210372781668,-126.132743347865,0.421112918622413
406.953259022226,-485.867640850948,284.325633510561
-226.796191700153,451.437327488798,-73.7241863048351
-37.6663865893908,153.462071735414,-171.591902057245
62.6106278490098,110.339584406785,93.8718244255272
143.104973983095,52.6617933685427,2.06724417504805
-427.222190807928,-29.8757262257885,133.173907382893
-34.9428242627504,-322.501104475858,254.058902619637
292.180136431456,114.192532835682,38.1763778810244
-250.828440296974,192.947135585849,239.166786773818
-265.057624078198,-171.066433839214,95.2636024410907
-58.8242962191993,-260.746415669187,169.187980046366
-50.9795912353304,294.442817469415,523.524202596846
140.925883171198,-30.6670039791944,53.0323345705131
250.415320643792,11.7792887506649,25.0989499635008
423.757494199698,-133.257741690634,415.676217506496
347.831322540431,232.316069173039,42.7003542640146
145.037993817908,125.311657274266,58.095254842794
253.55589267443,376.634301844953,246.167786692747
82.2547168251371,-425.777770718587,132.531962648934
430.795759738755,17.0142501092353,-43.1343449313037
22.6282660662246,38.3259867542521,48.1570342415197
331.713734138365,-142.492791699458,-146.482557576967
509.896993997114,-47.7420409625995,433.142536619047
310.421772572354,-282.727767600144,-44.4758747518192
205.966987826083,16.1148727464826,-105.758291830909
195.544568061041,-60.0618785362386,61.4623789143647
-58.7222368307621,128.206284800548,91.6136141185953
181.97384888027,-15.1518510762222,250.81511360267
109.616059285084,66.513163268514,27.0530623318274
-252.781766099833,-54.2771993228741,-46.9692520171991
87.6422446023551,45.5832424714163,-70.6094663849339
152.065815472779,575.614215692892,-47.4219543238802
130.149750806082,-41.0411913581898,37.8841009409302
172.305948196053,-30.893227471501,90.1910561807429
234.140673202286,46.8214936557857,-150.437141587616
168.51908550268,-28.5423519167691,42.050982925181
-120.828480780676,353.770848332884,-66.6180502666007
179.723825603495,44.7272122612796,6.67262425064258
-100.586192028263,107.099412908397,664.811608182773
72.1097427775096,89.8661393345587,-94.6799666440328
-112.911552623999,294.786537752492,338.171499055392
242.104190520945,-29.9584798662607,44.135502715167
-24.511807823972,-8.51550826264906,-220.376892105852
-17.4751817290988,-168.536730258402,135.912268116695
292.785697373011,-151.062940022572,-18.4426366522934
-162.668385169143,-212.795571356291,186.449516243182
322.112478551497,-14.8436281188523,-521.788807894495
-155.587829263987,-182.493335580253,45.4486757707827
488.474334743803,-202.063817918064,500.128719575488
144.947099845022,-561.592251211628,477.217474032009
169.711089606725,287.55051282196,207.869298892619
518.919527623937,-69.3536585533518,-41.4352265937996
92.352793894686,-20.2425889331923,76.7507117529237
95.3862909944912,54.0743216492289,-395.657271789902
25.2715311132345,290.222299305178,497.929471808263
-72.5413435253686,8.24294853687604,-298.303257549847
103.804904613343,-133.904905978742,357.656254829478
66.7429336308554,-6.77941173231087,106.096632352148
165.218279599118,-72.2000702542229,13.5202222656005
280.725299388956,-65.831227483342,41.874393987126
146.640400656833,-38.8174794403185,11.4238545345925
164.677783073656,41.8235278189298,56.6146411077797
338.430049950393,-514.319912398731,375.001336262507
104.307370489036,-50.1050079171161,1.64936567340857
154.330788194536,-37.8945080527042,31.8194303707533
59.6883587588076,-50.0153513976276,-6.76184318165135
88.4660050689001,-346.568065793084,-123.656331424225
379.433072513975,99.4560282568044,-160.570980265704
133.372293057042,-48.825572075743,149.273484922155
181.034129362568,232.480974362099,131.442521183173
224.685626238277,53.3349941543485,-10.2076956790394
167.682317323627,-109.932308406802,-8.42232551994612
97.8441260611691,158.991362813275,-415.934321902695
60.9026941461236,-36.9178089838992,16.7286934081799
128.8783460467,-67.0060474021088,44.5025694143899
118.813311485486,-30.9636720956735,62.8325143609486
159.841726968068,-61.9536908372273,39.1108157031329
242.524143946311,10.0195644622391,180.883847655138
-63.790690462086,-35.7137640220323,-226.564188709973
144.18523584169,-16.5836388880292,142.384063706206
196.438478840137,-54.8923321078995,422.248625353951
72.1569795385039,-196.018216764061,21.3476125536748
110.696710462115,-42.0083408039198,67.4037117518755
196.378347447997,-25.1359506086913,35.9808788030434
158.269106047319,-20.4386612469356,61.8924421162701
133.526152575009,-378.344634850667,117.212471931359
321.750977846749,84.8431537358102,-161.301898271333
165.886161821515,-31.7492605909999,73.9968872759461
212.090720001225,-62.7055425208299,-8.5628377046993
71.2887766181649,-43.8677108519471,-24.9510449297134
129.664083485791,-207.988616263358,215.246790701639
134.62968885775,-26.4577653871353,37.574428104477
298.623092725399,409.122659638967,-238.509341014118
-31.1702298337876,-56.1124649990239,14.7525607349599
222.828121890226,-265.671747337084,-47.9208815991027
92.5731073239732,-334.993024894032,-196.168186272258
129.772584825823,-35.6437880517548,62.3016069967991
-176.385078359274,-123.045155518129,150.801058661016
152.079804467205,-18.2317084205147,-12.1657987788703
299.355535726391,261.930287289807,359.305994518657
159.784746477983,-217.1593199917,-163.466409322758
133.756368761334,-10.3219744685362,77.5046983339876
346.248620121613,469.520618694549,439.634778613543
236.316385396577,26.3119880510421,43.8733811660684
-236.793239704247,-305.660113164563,-278.317682123442
130.855910470712,59.5686496432666,264.34300284798
49.2967681654005,-284.203112662712,11.2718435132353
55.3633273514355,192.154371484314,11.6096802446422
157.672621616433,-22.3370063667873,49.6464406606486
548.112185217002,-173.823690548032,-216.223254703027
61.7920801549836,3.8376788348454,227.308457581805
97.7101111746114,-555.201248829465,-75.9424449206212
120.609972343559,455.803236609597,-83.8040885250114
164.941636423636,117.653124561994,1.75938271257657
117.296590110899,-224.093501894856,116.052730098852
117.604371831429,-18.0773535736761,-0.818577179594079
43.2180099278976,-33.2553790557029,66.4657998647172
197.458893955963,-105.17313860394,16.9557521620395
223.894382916884,80.9163301822495,-167.57621255851
126.318511193964,111.412858720124,80.2604029300031
149.759927547919,93.2810744881935,0.37874589130972
113.400099041149,-46.1147931677503,-230.655079629997
47.5171936562964,-65.2788712960475,241.126662295259
184.138160484878,37.1520475374078,-95.8664982846465
151.908444517896,-320.5639574921,103.553334734895
112.098319882718,162.305448821292,-87.4518218997163
123.970795967047,52.7527591838975,117.248597831226
128.483892495151,58.9568761554774,187.258435032568
108.143871313954,356.21769001622,-170.122195293126
171.13305849396,219.80059798397,-88.6941962779244
-33.830788400005,-167.573432437362,321.867031261884
-57.4339339523298,-32.451074490009,67.0520488474392
91.3801411814431,16.9661789240305,-37.6148869599577
160.095705097206,9.19779134179946,204.938369470391
313.952213553494,85.6115792903294,106.156857774725
398.93881603997,-601.511811472885,-208.670749263843
130.373388532264,-23.9535266276262,56.0238945523333
499.011666581002,-147.018010974538,-179.327430843766
224.817810024648,-62.728571072132,103.096161680692
598.796176028596,391.846096416741,188.489787112668
302.451315960205,-265.241995389473,549.874692307056
241.438131492114,-104.082100537578,63.0749904543795
-17.0236367477463,15.998522843108,96.3728300845916
310.90885863929,324.76035689819,127.502876511685
-185.00393500495,-7.79453587889002,279.956586932938
103.442105855945,-23.0514473509045,-8.29541642618665
180.014760627038,-16.5981033993351,-58.302190514233
201.884068825026,-83.2493526380346,79.152457187986
-32.470430654576,53.0935205784627,-505.406263706177
21.9049368868301,6.12077538292365,320.480975950689
-78.7840850040523,97.4311123100566,497.967329966773
154.577855810928,-488.947561700354,332.884542078164
154.266308120735,153.298413163833,8.560955237774
152.399728236566,-21.7732878408664,34.0925100806446
-199.775246279413,-577.028441467711,102.241652012318
162.505112866905,38.0233663466252,239.041034805132
190.940909742756,-188.375864869633,387.350511648204
109.781220191232,29.5346253405768,309.925561917639
160.695360838296,3.55599991117733,47.9507109916174
90.6185807175928,1.58064848037907,121.972444481455
136.464993576828,-40.6871405200595,-8.89197363231649
158.908672928568,64.9784322716283,2.07716659643302
-183.542080391107,494.309343144823,168.927553229895
-259.986585038032,236.344981929814,276.286218524438
-203.976737198381,-78.7664392425893,365.804390526599
176.374962527613,8.20773008882902,60.0771364784539
127.590884014033,-42.6440380404875,640.795373780244
395.083956798123,151.139756268601,-258.40403626483
163.629249270633,-58.6447260576958,93.6541411923514
112.771891450851,-114.503835256808,44.3844619676264
-438.64119844277,42.1925514506915,71.9778814343434
187.831964467166,-43.3024400384877,201.478259958211
156.798768240647,-31.5889631988797,51.0677326612643
113.686929648715,-59.426738268584,88.370371155151
15.2917378414717,260.607875131507,229.675014840925
152.32189617506,-8.1120660371806,105.393069202933
224.788431580243,-5.16676419521194,224.549464232012
458.212318141729,-135.14779159841,79.2414678338865
123.876872976679,34.1086199062663,-5.61563135792692
111.277234092978,-9.39186832913037,27.8360768007022
13.4123376547676,273.313334060824,-119.386962506186
282.066559839734,38.5138745863864,-72.2260617745933
148.284680835276,-23.1661547653922,40.6086738917961
49.5108316924967,-198.434730914516,68.3051985924457
527.940839155387,209.505917989576,75.5425145535539
521.983336852117,-206.548029686443,-72.5814670489712
137.731577129577,-81.1730738038048,34.743101476863
-33.8166220781222,-5.80461568668467,-4.8372373881182
258.676507359105,81.4466837516566,-2.7810726497118
62.0899628319868,-129.911882906733,131.366947047343
198.215892457787,16.2687881650618,-67.1542288941022
367.197092731179,-106.584526462324,264.399830830251
213.193417877386,8.78290584245318,-51.873023116613
169.617826696896,432.644469731015,297.449647540683
93.274523200641,-224.561027111688,-120.695953589804
1.12034972343756,-36.6374443541201,-108.624351477644
290.798692740861,-215.102311671229,462.841772481066
-239.03249951394,12.1322899940094,-151.869834819821
426.983931386745,-229.781610018851,-49.6043738193205
66.3892082168347,-35.7560115201217,313.645935124659
178.316977731544,-13.8048408138277,92.9994056153378
-7.5091237843599,-227.035048522288,420.935095074348
194.957843459498,73.7614697189475,29.2362527347235
86.9980009693699,93.4477679367577,364.182650842725
-159.988842925109,4.12104988219824,80.5172435129341
260.967633642077,402.938417537463,36.1726336447203
196.498407915994,564.239423136933,275.18537062014
-240.670302219438,-472.229930006678,319.177698021279
123.626397714864,61.6665397487375,-28.3591344369564
559.214044695142,-149.872081236158,-2.71713774413062
195.675100431,289.682152852178,231.340208784304
192.344074692989,-162.403643277869,57.751383203471
754.035676738539,96.0501372104709,-55.3154588915177
178.262722018369,-118.119265495936,684.604580176564
384.592149360689,-178.539522196201,332.743973591466
189.560793513776,-154.535865187731,243.971474150477
145.098644877615,-46.2717911577754,31.8883623409094
46.5593472522924,103.257423681734,-54.4783422476077
-10.3851169282496,-137.634176004612,-99.2419079260352
150.485911231272,-42.7452694348807,115.914744222021
121.630970683471,121.513467528509,27.3746898628125
160.67691899274,21.0095184901302,258.36327113832
58.7625297988347,17.9067812907653,-17.3797110793705
-246.768197300667,-193.541750291773,75.1162988943332
180.574450371014,-99.093806027677,94.4665411066823
43.9449501710122,-110.953191708904,64.5310438254761
15.7085331098787,-34.9110107166245,4.33859980869939
83.6338128961261,-25.97269187338,3.35853512095915
164.719549183402,-41.2941117309551,229.963456302909
-271.607956437455,-390.61048562942,-19.0061984716599
153.284355468455,-30.3739886306498,40.7469895706511
113.86853998118,61.5952498417879,112.364190741545
267.780270329343,-40.3922019252039,133.449333848706
16.7287333576764,-270.794763448965,-120.957306331043
181.479091202089,-23.0600511287181,107.633384034871
139.074217952208,-25.4136511525652,68.5089158451509
87.3492227205156,31.8625483115549,15.6550765093042
-172.863169026367,-172.13423568656,415.295971025267
199.497369294673,14.8734022152587,132.571382745722
-12.0148474744609,200.751696094081,219.96256303674
142.892131536183,2.23825143437998,74.4163515344886
170.108526032662,-32.6095438770629,27.755010767466
155.095557652865,-15.0461375345359,104.618253115426
-106.235495610777,543.660435902955,-10.9488830467476
68.7744886572948,-26.7852189771609,44.5934352506555
-147.543184060179,-24.4472346360808,217.404209375695
90.7926681009531,-24.7854498260869,70.6845419248819
120.558902682159,-21.3759856594812,81.2414200254972
203.559245268461,-70.1467871458157,39.6222060094163
184.708488189996,-32.2396724580645,44.9975591332678
-198.444743816146,-115.868460683843,-209.844623140318
121.349602350671,-60.1129061436702,27.2381016199322
187.916102167622,-7.59781556299006,79.4394871749653
27.4741208119662,-138.272616056446,418.073863674267
144.689580037372,18.0545523237189,37.2289191838086
186.318377211643,-66.1848735710664,-132.536783053786
170.821810986352,-51.8744103726335,121.253979757414
599.572962516461,67.8277108381495,-227.243268106275
446.490278692738,-155.895565077059,-98.0576250633146
180.096925605726,457.705357611418,492.745004122996
181.566539777899,-84.778036991859,112.733429890858
234.842578139623,293.780915595907,94.9367435809618
-115.930888052843,-194.488080462779,270.211108832416
36.8303863096669,-45.4268949317539,-33.3521626848
98.3787489474394,-27.1904076734486,359.629911971162
368.803829778981,87.1833133969025,-116.657284342934
-136.483392494657,300.409195458121,-226.995306815443
-18.6665608911123,-355.564357369099,-116.373499802411
111.042675950939,-241.007920490809,-199.927797808057
421.91483392116,-292.570528406724,13.0610001135473
-168.506383661071,-402.902884467764,-243.879005424987
-70.3503836572295,-359.852062338952,-290.174261736973
95.3560581379081,226.396137328465,-52.6359195401937
133.899847288161,-62.779962030161,68.7435502700063
290.631317003955,22.9482872410547,413.347294653493
-527.254238737993,-133.762960661012,-45.7005836294608
271.002063526564,-180.16741102152,54.8371300148053
583.455251938258,-276.765579038574,-256.969923764265
70.5950046232334,79.8711013013617,18.5095771539625
100.756172944764,-354.492168583569,141.801188353546
259.977266098827,19.6096509862317,151.663028453812
464.936461809125,-297.238403776485,85.2743663624273
171.250003933329,-278.523489138778,-32.683642393571
185.941707141186,289.712934537403,-397.852830121438
143.040473601611,-63.6565726606696,93.9091484403421
494.745693310037,-76.922592759307,-152.259169658109
140.143403695124,-28.8430731266461,27.6270659002086
674.676268476429,-145.392118053992,-243.64217617183
233.138541971229,156.559719583373,379.303763479839
160.791995327446,-54.0840628916881,49.3234761077942
35.4825670410317,-190.728131741263,441.806009811467
129.230952769535,-64.879213421858,57.3269431789927
-162.761691153324,154.929824753168,288.267978163659
250.068605521402,-18.8447355316583,-169.275051989715
165.583890084551,-214.248172233811,-85.8447266961049
-169.588968246942,71.1225928510345,-280.348807733704
176.77974678607,-101.84820831617,112.983578919966
219.147614351741,-353.202821866026,-186.427259487237
105.239402946169,-152.608384118488,284.815294634583
130.406406330698,18.1315754694098,95.4548231857355
35.6376030171605,-194.25061937418,296.509345631633
46.9891952521501,-60.0076087651599,103.260654606682
-65.553320390441,148.313058345652,-336.361923201387
86.2229926482751,-45.4815714215822,237.381107374624
65.4328303850564,213.08965315067,-71.8111014328177
209.996758372039,-40.7885937288182,95.4744042279502
209.536435240606,-144.081837613776,163.782140001885
435.224144297658,-47.9203167109204,-116.129543277117
129.959400454875,-29.4767338587691,52.1129676334112
236.992391691708,1.06952804364562,18.3922873986968
-8.70211587278359,-146.73593565937,92.7472693236477
-44.0972485426327,-270.453973585469,-303.928052406017
102.862833822751,-24.4643641176383,80.0579309677182
-30.2769758154558,-168.554714369672,-234.765904431798
177.95596868585,-61.8409049419575,36.237101633169
183.322726428627,14.1598458341421,-14.6428534408498
302.764588160937,96.6579534905819,-128.245209170298
157.886364553908,-12.8656509212862,39.4670804184601
382.651201245783,362.842255272771,-313.342457316289
147.964595602058,11.0494078678473,-258.354383842845
137.525320041485,-19.5296837012362,57.9880843665634
154.020623978884,-28.8729022166858,40.2549825999966
97.8760278322793,80.1771389666766,230.653662583047
646.916144494358,108.949633226422,215.444092719615
477.133238176795,29.6515498059485,10.7932802371201
213.197135935901,-182.318179996923,-519.083223168563
18.5671166398906,-184.290123192036,517.801837863933
68.7247920369472,84.0922569298197,23.9179311522397
147.593385116389,-156.257440839051,43.9886711940046
202.347985302058,-71.0692449674048,100.527824911584
192.810885460862,-168.416015121655,-316.264090353848
291.36661435759,-38.5837825744057,105.385611852009
199.948525042737,-60.7982178032325,57.89285899993
-166.335373073523,129.073839177924,371.65348530183
204.900325130067,-82.425906473768,30.4201442496449
166.982567121013,197.017684401671,-249.564148409144
1.02164595805911,374.046931187418,184.340758503295
110.807495404494,-11.9594491881077,101.371427864672
362.306406301019,-147.977263716975,173.0777057693
302.522756951638,-108.624648874769,-84.0548601920839
327.069888730955,39.7962445112136,-13.9145382283289
112.717368876308,266.890773138979,356.219428488499
314.183140301152,84.4165625093951,201.113340727505
138.294097914163,-40.5147257558836,48.0209698380863
13.0592185731434,63.049020503703,47.2531540612228
-247.509651724362,-427.142953939162,451.630569145428
116.579173453198,-37.0376929432035,59.4331042005757
290.27178032561,-436.176955027658,-202.641571332487
128.930252070996,32.8416144733243,119.779291890673
122.585101285204,142.024531057641,-55.133063073766
-66.6272415931231,307.224245953151,8.62793792463091
-186.711025989215,316.194006580112,30.8356838925511
187.266285280597,311.833360395238,557.326265070173
461.676312712672,-435.053353550238,-262.268919394232
265.701242336781,-20.4946023444915,359.879760793069
159.01317084681,-100.117564670274,90.419439151796
150.715693045082,-19.8216439150562,56.3606172507041
255.710518619188,-119.748678771782,-235.415689890883
40.1171230405131,104.892514597839,255.331295035992
242.576932192557,-140.243717360586,5.64146244364157
113.738003185289,92.9715708469001,-138.394666127975
125.412848036474,-60.6475144969367,56.4815490036218
133.188735917115,49.8039891177214,-219.956130779158
280.423817720776,30.4518120684151,74.9149724458281
208.029780456597,-313.374744450037,390.541077477078
-201.769478433271,-186.258452455828,-57.9720840116758
274.367387556002,-203.328094338088,23.4155674413614
542.238053513844,113.287896656777,581.035464486175
-16.3612086293163,233.232109013283,265.222677481484
154.212532746428,-1.63849715202018,52.0249099246989
-101.766633903874,-190.040432056349,70.2703975370215
-200.213533724255,389.089758981913,-261.790203799929
146.595275761185,-50.8638598554657,52.6892500173841
354.595614908422,-93.5159409989398,294.678156556484
115.983269310727,104.318412303313,-32.9418968733917
113.844647015628,-341.696234082206,70.6419778710762
225.715284537822,78.8511636222755,-8.95574547660815
693.560462152718,268.056737585194,43.775733971391
-10.1634051396798,30.7777164943176,-15.0277030332729
178.258991040854,42.1547234241387,290.128860247571
186.138694100886,-4.33915485535281,-114.862475067826
-186.96443027325,-570.828379964996,-12.1657871509658
191.902338784015,254.191752994358,-107.100716087526
162.209290337981,-20.8889816873976,10.1684139559214
-242.00635427285,-72.5106198126436,343.951977604326
194.916027770332,-47.4094921273214,-81.808343881348
296.374022473451,-20.8787856844189,103.15176441276
26.7324245676005,71.9505566552806,-61.3404611081908
-88.2757869345686,-142.705519812282,-89.1594250646971
132.229191959151,55.4276722731437,-7.74451199548227
216.946816079426,333.205605030405,-92.3017337275474
30.6028943975306,-5.13542430248269,-18.3610317576385
-27.8525439440747,-212.124799272257,-250.128263000506
98.4730966300201,39.0939922576383,-47.9068979105216
363.31935240996,3.12809291773661,-214.273632185769
64.344478999357,63.5103550062925,-59.4594111773371
245.262631955027,-257.809920332197,83.7410556021238
-198.725190300907,170.57178294429,-131.846697326009
156.083623207851,-18.2122775932113,51.4604991038059
147.218592638652,-29.4138174691735,53.4944208261308
186.887418198441,-32.5360178306743,21.7739198114026
142.1629908505,-28.3457573831064,81.4565181411088
357.426997807941,-136.46292038968,-105.698030388347
57.6758928610713,-108.554842136706,-34.4665985434723
64.2252824347502,147.081498278556,22.0503622959346
-112.220559647894,-465.926382698562,-154.73204393125
142.462845450689,-56.0250584249749,34.5159824275831
489.880889068316,103.331565306287,8.17361782060824
33.3466586972659,108.55298309222,-225.629219303281
386.783389934106,411.475538400703,144.771368770693
44.4953692169683,-463.162247691604,69.9701631930235
197.762949472332,-47.8593164741461,124.517130457394
485.802356577101,-16.5734312869027,86.4734347577189
171.89642265708,-6.33920333700415,68.0007928698082
176.924795328166,-100.580763797021,-159.265681253794
68.4648751249946,-136.838212756625,1.02440242995816
261.209915616363,-203.448495792699,-203.705937705917
222.899594666774,-55.382911732263,-84.2937088937953
195.877680597573,279.143365084577,-123.765108421623
157.416320695944,-29.4098638368203,49.0268524249882
159.425460977512,-160.966782574449,-214.209002034774
137.995685789011,-62.2867809703986,200.045437157147
47.4131412206715,17.5224815842164,-105.499191456887
125.061467034258,-47.4396364071279,41.0529556923343
300.29071000274,-68.6716118687518,-32.6959197698904
19.7627656716862,105.303967009678,134.809552190237
5.16312582066215,-72.3935696908362,39.8381441592989
65.5440667179092,58.2569147729755,64.8356816046446
-252.411248349249,430.797612210694,-88.2251719990236
1.87197261172653,60.8839760047514,-8.49749825593508
164.295227449318,-353.279579477544,357.583002357967
317.41360163062,34.9182020260272,-411.035468714873
415.874217320537,-349.144339898371,258.854866484503
-9.65608506282513,-110.944985625595,-1.52401917534877
138.248259716478,132.339868286612,-361.407515372851
118.569474499339,-96.8352037654281,-75.9340050467719
311.012936496895,105.577586125881,308.30968009337
160.57310897781,-26.9078624467047,71.9928248783092
383.645584378698,189.807123044486,-68.4286908182253
84.950265974671,-252.488574387756,-106.448710055539
84.7939987099525,199.652806620646,238.497956801908
264.936236303393,-79.404151225807,90.2805984114575
95.2693501157859,-67.9275361251358,89.9582367077678
160.530782158691,-120.947788299837,94.0179963860474
57.5424448154943,187.82421914843,60.7985344130488
260.528215796369,131.574421881304,-206.91327672152
-454.015032995494,129.463035952629,-35.7610226673378
228.702582384838,-32.8982328560205,22.2978368597112
228.907528187355,-75.8427874753023,103.085748759657
-149.231978120694,-367.363071331708,-153.200690148858
636.193925863623,250.17444838308,-278.555433223061
-62.518941491492,-55.4769570169668,346.337417865818
-169.043354296534,-505.066338666127,213.611279074154
276.643962230104,328.112256228466,-123.494862016016
274.510374260024,-23.9862301998336,116.482032125441
222.035354319178,-112.674285215277,76.673892094476
195.480314069069,20.7616796698963,16.4606859530123
185.779555149596,488.03345530556,-15.6940485785023
149.185560976501,-21.1908659077783,37.385058049887
68.7843760385212,-457.389958646772,183.225054738178
586.401584296231,103.184744864388,215.534628773694
191.425202946753,-145.824332610664,209.174220805313
357.584279904717,-162.233558545937,137.184307396983
-144.447201627223,-9.56480237557046,314.029436616704
233.780617019208,100.632569599081,-41.8946985275729
-38.999735374043,-142.445686013436,202.080764319391
184.86723688077,-86.8030682609239,16.3572897022474
95.7046578415668,-227.693717779377,58.6537695466871
35.6619198868878,61.8346059946711,-358.206234130038
95.1226301893189,123.026121480373,324.405016240551
317.988829169202,-275.265049188409,-173.308795666626
161.271287310429,-417.02448100064,62.1207459511288
169.292977188626,-5.64307182294436,23.3803003729094
144.067446736319,-38.02177377291,53.3517594314951
-99.0816283191484,-576.380061736638,-20.5107003691716
-122.356045701388,-486.663218969122,-149.497589274035
118.842689557465,-25.0881079595416,105.889976019325
-199.634915051546,-412.487824818537,35.9248256006263
-11.9852258076537,130.714724890329,278.867357923498
248.885934496996,81.8763780048323,-144.229682886519
167.834833754028,-77.9856859812761,71.5640077796521
128.333484478377,334.967766803812,-351.815208687711
84.6878871875619,-139.978881158116,6.62599439438475
184.759894777309,-31.6953222527299,49.6868921400983
173.847899767406,420.939569803425,30.4710674157415
186.747575620324,454.736482565922,451.384899284387
723.842955489545,5.30114025371091,-201.187772551149
270.748785678206,6.60871764575767,118.690805949808
337.868006530095,567.178181741999,-129.87955857478
168.438690612864,79.7608719037351,146.211052373639
2.06689599258269,-55.7981718118355,366.862830154779
108.164285798489,-71.375575276964,422.872554520537
159.875324373606,-88.5499082279534,145.557569233848
247.235587733247,-176.006986942349,36.7284554616562
162.909433563277,-53.9693202275157,42.8065677244234
163.479900329586,9.40051035247628,77.2256889881231
117.069710657351,-101.06635810271,311.208786351615
-38.3213726800089,-7.41665814935821,-230.290632477395
137.58486398561,-23.7714786932439,8.4153012586295
328.647630482778,34.9352188757022,-93.2190839157625
195.295503844536,-94.4165191631192,353.714051055203
160.857571488573,43.5725069282856,137.090390248891
17.6634325297527,473.759752437562,137.461288429251
270.027835583166,447.20298043938,89.3112001983307
149.812183503924,-359.562218119276,-19.9783093450212
-84.8868449041153,207.922567908726,88.4388359423214
49.534434430681,173.777304736864,-70.866246068811
594.077123453913,129.603042951483,-247.871830352371
412.117386825395,141.34158102614,220.163580532558
117.012157256844,126.23993935646,508.00424992547
216.450909809574,-539.732476645449,274.783453779218
-77.3565897319528,159.075407018448,224.895255151839
-127.551240093403,-330.782462559247,-83.9791402466511
162.4920611584,178.823585747914,214.926514830895
-168.671884196449,-21.6047466566657,-175.425252186281
168.155720588768,-116.791144620082,135.000522491492
387.39436753138,311.967671037503,-101.524993091674
28.5925394049033,-186.127973113773,85.9533146714772
175.406663048108,53.268764320914,-177.370260928786
504.570478705092,-91.9801458316473,465.619088816803
146.211242162686,-40.3809784026882,44.8659409920804
-27.233794073523,-136.569055750113,76.4266438882695
229.9952927853,-69.787616695333,298.432253912817
54.8671400245683,12.9630508405283,9.56255418342381
33.9775246406911,-29.7998973713676,59.5239510160359
368.615596899222,323.684011801651,235.872059588419
249.819077172524,-45.6873611977461,2.99760399613056
56.7221214967026,1.27435822993478,144.737602253333
140.692656921228,-25.3843960974092,8.96139013551936
178.98606377566,-17.3436138595426,74.2303667440747
198.805536532206,30.3867473889255,115.988525764004
184.134406849188,81.8410740146469,57.8665329727956
78.7117466377001,-171.599468712459,486.589168074322
324.786268966268,465.122437163573,-276.106188314975
67.7380374538395,-102.667904323266,14.3324306315048
87.8362190047366,-0.0639029412800909,151.5762305472
44.5570327614569,-136.828574209236,-44.2625256048127
120.493922000167,-81.8131023868433,25.2969669106037
246.757053319164,-26.7376552428867,-15.3892185327182
509.239213645807,115.12690359456,295.614147928047
-71.3601900792922,-203.545872824244,5.4781585635433
-181.981738962255,-66.8463230470533,-75.8661994494505
317.091456047981,-620.624523213757,-10.9775682596704
462.153150787175,-301.124207325699,-63.0226426941521
132.330076078153,-181.750060899116,0.751193536052241
113.755543136974,-29.6309298776462,33.342645070239
-146.94909294541,-100.52742620328,-240.873647659785
171.285902764587,180.638065064768,-477.311499916028
252.357957462581,34.430174647117,131.851300604196
173.247233811255,48.7037544542739,104.512236396555
314.652183044426,-35.625492970729,-229.853260364817
135.041553889712,-49.6239780040859,77.2804984562119
224.77431673006,-68.9514411809588,12.8407067534058
467.074960036799,300.450062773209,-118.863266749863
151.661652184361,-19.2591847150548,55.7144760126261
139.693405189407,-43.012652542891,35.2823201038139
67.1155013582676,81.9890713518479,-238.632489085413
384.033945840787,-343.954227095252,75.6822128839332
466.998056874622,124.879069993916,397.154680157515
83.5190251708345,-136.117373750306,216.76502004872
17.9339297170345,-101.943713203475,-11.8348628998011
356.962902357733,-151.500451004361,194.084100443635
398.3161459668,-205.950549784556,523.568361437747
25.6811206269696,467.67217166564,-270.38273803197
80.9441874543443,93.3166184771877,282.241325733675
169.850070112187,-17.2626908314893,-9.112918215966
644.934907138622,-267.244090697055,-274.348165857967
131.560814409947,67.7734298516391,27.2366592114143
403.375526997168,-297.5177120075,-127.722286172992
181.532922898205,21.4111641562621,22.0009234251605
311.174112774022,-90.3244215880986,-18.9848771956879
306.339031113174,137.350929245069,-122.685926249676
-122.267083716255,96.0724777012379,63.8348529005347
139.420971517056,-31.6023525178581,63.5442564984516
82.1771186247682,-33.0363071091658,100.147399673943
271.626715774464,143.0622855489,-138.013482385179
149.695226695013,-323.778829323772,316.889020175557
210.947748958089,-175.302648256754,406.620460934858
269.657738517926,-213.882358183081,-26.2226477714853
180.095573981582,-100.84359203145,105.023752157231
216.241921306032,-87.4789220762432,142.44490233093
-290.179687704041,71.9324211344415,-193.425364661114
333.352895778645,374.132231937702,-102.387812737932
128.180073217815,62.7550668182388,65.1482624786792
237.762803662573,-208.466369473691,129.10534832005
-272.714462035957,-371.425284655752,36.9773934340973
226.852221234658,144.889931156388,29.1768203330631
269.674939025842,375.949612137571,-88.9474352988837
391.560753812669,138.886913548882,408.467853456113
253.009817613066,-27.7841919500826,37.6170468746155
502.451795717908,-328.322427395413,542.174223203958
-178.086247665499,167.928336291404,-120.032008366841
71.0768199402319,-114.233138252828,94.9401722922448
-146.950136475955,-551.410088748196,-16.3518085861841
223.535370091014,-143.282789299581,67.5381985360708
471.950287279074,7.91166971592163,-133.974534256036
183.335748660683,-33.1764940365324,36.3014759524261
